scene_id,sensor,time_utc,nirmap_mean0,nirmap_median0,nirmap_std0,swirmap1_mean0,swirmap1_median0,swirmap1_std0,swirmap2_mean0,swirmap2_median0,swirmap2_std0,hotmap_mean0,hotmap_median0,hotmap_std0,whitenessmap_mean0,whitenessmap_median0,whitenessmap_std0,ndsimap1_mean0,ndsimap1_median0,ndsimap1_std0,ndsimap2_mean0,ndsimap2_median0,ndsimap2_std0,ndvimap_mean0,ndvimap_median0,ndvimap_std0,ndwimap_mean0,ndwimap_median0,ndwimap_std0,mndwimap1_mean0,mndwimap1_median0,mndwimap1_std0,mndwimap2_mean0,mndwimap2_median0,mndwimap2_std0,waterratiomap1_mean0,waterratiomap1_median0,waterratiomap1_std0,waterratiomap2_mean0,waterratiomap2_median0,waterratiomap2_std0,brtestmap1_mean0,brtestmap1_median0,brtestmap1_std0,brtestmap2_mean0,brtestmap2_median0,brtestmap2_std0,btmap1_mean0,btmap1_median0,btmap1_std0,btmap2_mean0,btmap2_median0,btmap2_std0,raamap_mean0,raamap_median0,raamap_std0,vzamap_mean0,vzamap_median0,vzamap_std0,szamap_mean0,szamap_median0,szamap_std0,nirmap_mean1,nirmap_median1,nirmap_std1,swirmap1_mean1,swirmap1_median1,swirmap1_std1,swirmap2_mean1,swirmap2_median1,swirmap2_std1,hotmap_mean1,hotmap_median1,hotmap_std1,whitenessmap_mean1,whitenessmap_median1,whitenessmap_std1,ndsimap1_mean1,ndsimap1_median1,ndsimap1_std1,ndsimap2_mean1,ndsimap2_median1,ndsimap2_std1,ndvimap_mean1,ndvimap_median1,ndvimap_std1,ndwimap_mean1,ndwimap_median1,ndwimap_std1,mndwimap1_mean1,mndwimap1_median1,mndwimap1_std1,mndwimap2_mean1,mndwimap2_median1,mndwimap2_std1,waterratiomap1_mean1,waterratiomap1_median1,waterratiomap1_std1,waterratiomap2_mean1,waterratiomap2_median1,waterratiomap2_std1,brtestmap1_mean1,brtestmap1_median1,brtestmap1_std1,brtestmap2_mean1,brtestmap2_median1,brtestmap2_std1,btmap1_mean1,btmap1_median1,btmap1_std1,btmap2_mean1,btmap2_median1,btmap2_std1,raamap_mean1,raamap_median1,raamap_std1,vzamap_mean1,vzamap_median1,vzamap_std1,szamap_mean1,szamap_median1,szamap_std1
LC08_L1TP_195028_20190809_20200827_02_T1,LANDSAT_8,20190809,0.015977496281266212,0.015197583474218845,0.0023720995523035526,0.0041341292671859264,0.0032252043019980192,0.0026562800630927086,0.0020885649137198925,0.0016614716732874513,0.0011381072690710425,0.07855246961116791,0.07841905951499939,0.0008184578618966043,1.1044150590896606,1.119011402130127,0.0343465693295002,0.8708744049072266,0.8928573727607727,0.06408549100160599,0.9317079186439514,0.9439868330955505,0.03163622319698334,-0.2907630205154419,-0.2996595501899719,0.03348568454384804,0.5693076848983765,0.5807213187217712,0.0370163656771183,0.8708744049072266,0.8928573727607727,0.06408549100160599,0.9317079186439514,0.9439868330955505,0.03163622319698334,4.451868057250977,4.686831951141357,0.5705928206443787,4.902072906494141,5.06956672668457,0.524565577507019,0.24628105759620667,0.21406228840351105,0.09427410364151001,0.12556421756744385,0.10894270241260529,0.04243826866149902,19.90035629272461,19.8948974609375,0.029846766963601112,18.531761169433594,18.5263671875,0.03455272316932678,32.75840759277344,32.760009765625,0.006740259472280741,6.400399684906006,6.400000095367432,0.004454189911484718,35.060001373291016,35.060001373291016,0.0,0.014512219466269016,0.014501460827887058,0.00020762653730344027,0.0027476924005895853,0.002763347467407584,0.00016584059630986303,0.001391940750181675,0.0013938993215560913,0.0001084667892428115,0.07508334517478943,0.07507503032684326,0.00022682396229356527,1.1587659120559692,1.160098910331726,0.006270209793001413,0.9010077714920044,0.9007466435432434,0.005696153733879328,0.9485994577407837,0.9484163522720337,0.003856963710859418,-0.29843664169311523,-0.2987626791000366,0.007295651827007532,0.568545401096344,0.5687273740768433,0.004997755400836468,0.9010077714920044,0.9007466435432434,0.005696153733879328,0.9485994577407837,0.9484163522720337,0.003856963710859418,4.614139080047607,4.610481262207031,0.08379656076431274,5.00673770904541,5.013847827911377,0.06710846722126007,0.18932723999023438,0.18896329402923584,0.010924343019723892,0.09596817940473557,0.09661004692316055,0.00802327785640955,19.896652221679688,19.899871826171875,0.08040837943553925,18.267826080322266,18.274444580078125,0.11177150160074234,41.876007080078125,41.8800048828125,0.0049000270664691925,7.974799633026123,7.96999979019165,0.004996112547814846,35.130001068115234,35.130001068115234,0.0
LC08_L1TP_195028_20190825_20200826_02_T1,LANDSAT_8,20190825,0.018049681559205055,0.01718820258975029,0.0035791986156255007,0.004526912700384855,0.0035463564563542604,0.004385111387819052,0.002257241401821375,0.0017084624851122499,0.0018536720890551805,0.07939708232879639,0.07917187362909317,0.0013908717082813382,1.0416970252990723,1.05619215965271,0.04389910772442818,0.8707330226898193,0.8890689611434937,0.08372678607702255,0.9317719340324402,0.9449771642684937,0.04339943826198578,-0.2710028290748596,-0.27680522203445435,0.034966032952070236,0.5482907891273499,0.5568220615386963,0.044431671500205994,0.8707330226898193,0.8890689611434937,0.08372678607702255,0.9317719340324402,0.9449771642684937,0.04339943826198578,4.277641773223877,4.386936187744141,0.5249546766281128,4.6863112449646,4.783968925476074,0.5028692483901978,0.23021097481250763,0.2070547491312027,0.10711897909641266,0.11620936542749405,0.10076314210891724,0.04734822362661362,20.151504516601562,20.155853271484375,0.021450592204928398,19.97747230529785,19.975738525390625,0.055243391543626785,37.34999084472656,37.34999084472656,0.006927040871232748,6.4039998054504395,6.400000095367432,0.004898857790976763,39.409996032714844,39.40999984741211,3.814697265625e-06,0.017408207058906555,0.0174102820456028,0.00022104669187683612,0.0037172979209572077,0.003730774624273181,0.00021997414296492934,0.001858128933236003,0.001839477801695466,0.00017410759755875915,0.0763181746006012,0.07628658413887024,0.00017889865557663143,1.1262404918670654,1.1264474391937256,0.005732101853936911,0.8718376755714417,0.871518611907959,0.006942064967006445,0.9338235259056091,0.934259295463562,0.0059144156984984875,-0.2559519112110138,-0.25537779927253723,0.005161096341907978,0.5143269896507263,0.5137681365013123,0.004334884230047464,0.8718376755714417,0.871518611907959,0.006942064967006445,0.9338235259056091,0.934259295463562,0.0059144156984984875,3.9613046646118164,3.9498186111450195,0.06396624445915222,4.3432698249816895,4.349122047424316,0.060506757348775864,0.21348701417446136,0.21279725432395935,0.011434681713581085,0.10672663897275925,0.10654449462890625,0.00977272354066372,19.83155632019043,19.83514404296875,0.02994718961417675,19.44385528564453,19.43341064453125,0.03983800858259201,46.49000549316406,46.49000549316406,0.0,7.977200508117676,7.980000019073486,0.00449009146541357,39.470001220703125,39.470001220703125,0.0
LC08_L1TP_196028_20190917_20200826_02_T1,LANDSAT_8,20190917,0.02806350775063038,0.027672497555613518,0.00341581623069942,0.011292926035821438,0.010036350227892399,0.0033199272584170103,0.00785155687481165,0.007164676673710346,0.002031416865065694,0.07783571630716324,0.07753521203994751,0.0014076638035476208,1.0432164669036865,1.051611065864563,0.05820207670331001,0.6769381165504456,0.6973164677619934,0.061074189841747284,0.7628328800201416,0.7776778936386108,0.0420701764523983,-0.11581012606620789,-0.11338280141353607,0.025885554030537605,0.3470216393470764,0.34161490201950073,0.036445267498493195,0.6769381165504456,0.6973164677619934,0.061074189841747284,0.7628328800201416,0.7776778936386108,0.0420701764523983,2.3961551189422607,2.400153875350952,0.23084598779678345,2.6182961463928223,2.634347438812256,0.227261483669281,0.39742279052734375,0.3787233531475067,0.07272164523601532,0.276567667722702,0.2663412094116211,0.03916814550757408,16.42841339111328,16.429779052734375,0.4011651575565338,15.667963981628418,15.727447509765625,0.34863772988319397,131.00999450683594,131.00999450683594,0.0,3.9904000759124756,3.990000009536743,0.004454207606613636,46.40999984741211,46.40999984741211,0.0,0.033835917711257935,0.0339856781065464,0.002443112665787339,0.01483179721981287,0.01491770800203085,0.0013171738246455789,0.010157967917621136,0.010303078219294548,0.0009957137517631054,0.07951951771974564,0.07931926101446152,0.0010394384153187275,1.0185245275497437,1.012673020362854,0.02111154980957508,0.6026674509048462,0.599844217300415,0.0234846081584692,0.7097389698028564,0.7051390409469604,0.02027992717921734,-0.04946025460958481,-0.05208782106637955,0.01853334531188011,0.277374804019928,0.27681875228881836,0.025310885161161423,0.6026674509048462,0.599844217300415,0.0234846081584692,0.7097389698028564,0.7051390409469604,0.02027992717921734,1.9995651245117188,1.9869357347488403,0.09609523415565491,2.21264910697937,2.2142391204833984,0.11157148331403732,0.4385448694229126,0.43831464648246765,0.02760072611272335,0.3000525236129761,0.29558682441711426,0.018439460545778275,15.638566970825195,15.67999267578125,0.18591275811195374,14.405352592468262,14.367950439453125,0.16956400871276855,133.4503936767578,133.4499969482422,0.007731383200734854,2.374000072479248,2.369999885559082,0.004899091552942991,46.43999481201172,46.439998626708984,3.814697265625e-06
LC08_L1TP_196028_20191003_20200825_02_T1,LANDSAT_8,20191003,0.015683913603425026,0.014976754784584045,0.0018742987886071205,0.003815809264779091,0.0031255711801350117,0.001900973729789257,0.0019079014891758561,0.0016278994735330343,0.0009291801834478974,0.0750211700797081,0.0749814435839653,0.0006367110181599855,1.1251215934753418,1.1395883560180664,0.04315522313117981,0.8695349097251892,0.8877853155136108,0.053025249391794205,0.9321547150611877,0.9402631521224976,0.028565896674990654,-0.30091536045074463,-0.3098902702331543,0.025215618312358856,0.5471436977386475,0.5579048991203308,0.02924078144133091,0.8695349097251892,0.8877853155136108,0.053025249391794205,0.9321547150611877,0.9402631521224976,0.028565896674990654,4.318385124206543,4.500901222229004,0.4945529103279114,4.754524230957031,4.906069755554199,0.4452313780784607,0.23557403683662415,0.20824219286441803,0.08354662358760834,0.11762512475252151,0.10845932364463806,0.03939739987254143,14.421100616455078,14.4239501953125,0.04496312141418457,13.528181076049805,13.527435302734375,0.04358190298080444,127.19998931884766,127.19999694824219,7.62939453125e-06,4.0624003410339355,4.059999942779541,0.0042709289118647575,52.09999465942383,52.099998474121094,3.814697265625e-06,0.014697610400617123,0.014722890220582485,0.00018789649766404182,0.0032832156866788864,0.003224703250452876,0.00022309560154099017,0.001624656724743545,0.0016612104373052716,0.00018699416250456125,0.07349781692028046,0.07350046187639236,0.00030917045660316944,1.1609578132629395,1.1606829166412354,0.007896867580711842,0.8784394860267639,0.8803625106811523,0.007578435819596052,0.9379419088363647,0.9369202256202698,0.006964780390262604,-0.30775412917137146,-0.3085107207298279,0.0061134276911616325,0.550640881061554,0.5508772730827332,0.0042055449448525906,0.8784394860267639,0.8803625106811523,0.007578435819596052,0.9379419088363647,0.9369202256202698,0.006964780390262604,4.366081237792969,4.365946292877197,0.07394588738679886,4.809615612030029,4.7821807861328125,0.08176694810390472,0.22336284816265106,0.2182622253894806,0.014586936682462692,0.11054165661334991,0.11233482509851456,0.012723090127110481,13.847535133361816,13.84954833984375,0.02425169199705124,13.280584335327148,13.277557373046875,0.0487208217382431,124.57160186767578,129.5,6.045825481414795,2.470399856567383,2.440000057220459,0.03583068028092384,52.118404388427734,52.119998931884766,0.0036654488649219275
LC08_L1TP_195028_20191113_20200825_02_T1,LANDSAT_8,20191113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC08_L1TP_196028_20191206_20200824_02_T1,LANDSAT_8,20191206,0.028673239052295685,0.02847476489841938,0.0016121311346068978,0.008848262019455433,0.008203570730984211,0.002507852390408516,0.004220815375447273,0.003864009166136384,0.00113370968028903,0.10039564222097397,0.10034537315368652,0.0011296863667666912,0.9991023540496826,1.0021231174468994,0.017300782725214958,0.7923886179924011,0.802817165851593,0.044204164296388626,0.8949168920516968,0.9024755358695984,0.023609545081853867,-0.2684279680252075,-0.2685188353061676,0.01562502607703209,0.4506816864013672,0.452971875667572,0.017052097246050835,0.7923886179924011,0.802817165851593,0.044204164296388626,0.8949168920516968,0.9024755358695984,0.023609545081853867,3.363661289215088,3.3987159729003906,0.22581009566783905,3.825347661972046,3.8540167808532715,0.19766056537628174,0.30575743317604065,0.2904561460018158,0.06216580793261528,0.1460239291191101,0.1392926126718521,0.02857336774468422,7.195868968963623,7.19305419921875,0.03553346171975136,6.461442947387695,6.45281982421875,0.03519492968916893,123.31360626220703,123.30999755859375,0.00480469036847353,4.022799491882324,4.019999980926514,0.00449009146541357,70.3407974243164,70.33999633789062,0.002713511697947979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC08_L1TP_195028_20191231_20200824_02_T1,LANDSAT_8,20191231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC08_L1TP_195028_20200116_20200823_02_T1,LANDSAT_8,20200116,0.02052524872124195,0.019758569076657295,0.003445320064201951,0.005009438376873732,0.004022702109068632,0.003376709297299385,0.002510628430172801,0.0019521794747561216,0.0014914305647835135,0.09987547248601913,0.09968025982379913,0.0011133268708363175,1.1622856855392456,1.1738793849945068,0.028252236545085907,0.8658656477928162,0.8862876296043396,0.06893739849328995,0.929463267326355,0.9427087903022766,0.03551478311419487,-0.33447685837745667,-0.3405088186264038,0.03779475390911102,0.5341852307319641,0.542069137096405,0.04358023777604103,0.8658656477928162,0.8862876296043396,0.06893739849328995,0.929463267326355,0.9427087903022766,0.03551478311419487,4.367766857147217,4.493764877319336,0.5399093627929688,4.788475513458252,4.86721658706665,0.4982868731021881,0.2316560000181198,0.2042675018310547,0.08821838349103928,0.11785275489091873,0.10149256139993668,0.046851396560668945,6.294240951538086,6.291412353515625,0.0204571895301342,5.851314544677734,5.840667724609375,0.057453155517578125,47.28440475463867,47.280006408691406,0.004964366089552641,6.325999736785889,6.329999923706055,0.004898857790976763,70.23999786376953,70.23999786376953,0.0,0.020696809515357018,0.020784448832273483,0.0003557327145244926,0.003917652182281017,0.00396738713607192,0.0002942610008176416,0.001965923933312297,0.0018356424989178777,0.0004068205307703465,0.10137603431940079,0.10125760734081268,0.0003463959728833288,1.172216534614563,1.170968770980835,0.006241647060960531,0.8902757167816162,0.8887047171592712,0.007778647355735302,0.9434470534324646,0.9471896290779114,0.01132642850279808,-0.33250388503074646,-0.33205756545066833,0.007444484159350395,0.5305254459381104,0.5306811332702637,0.006203667260706425,0.8902757167816162,0.8887047171592712,0.007778647355735302,0.9434470534324646,0.9471896290779114,0.01132642850279808,4.421348571777344,4.424760341644287,0.09068287163972855,4.804063320159912,4.808905601501465,0.1371670663356781,0.1892777979373932,0.19252800941467285,0.013795958831906319,0.0948420837521553,0.08831807225942612,0.018746793270111084,6.207137584686279,6.20928955078125,0.03200743719935417,5.798712253570557,5.7984619140625,0.03599734976887703,56.68999099731445,56.68999481201172,3.814697265625e-06,7.900399684906006,7.900000095367432,0.004454189911484718,70.26000213623047,70.26000213623047,0.0
LC08_L1TP_196028_20200208_20200823_02_T1,LANDSAT_8,20200208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LC08_L1TP_196028_20200224_20200822_02_T1,LANDSAT_8,20200224,0.017320487648248672,0.01667829044163227,0.0021080828737467527,0.006400095298886299,0.005572413094341755,0.002368570538237691,0.0043581705540418625,0.0039747329428792,0.0015132314292714,0.07744576781988144,0.07737094163894653,0.0007864917861297727,1.1360411643981934,1.1466314792633057,0.03754022344946861,0.7903409004211426,0.8099671006202698,0.05632571876049042,0.8516867756843567,0.8611688017845154,0.039245206862688065,-0.2915712594985962,-0.2949756979942322,0.026093745604157448,0.5136333703994751,0.5226384997367859,0.03227345272898674,0.7903409004211426,0.8099671006202698,0.05632571876049042,0.8516867756843567,0.8611688017845154,0.039245206862688065,3.6575841903686523,3.756056308746338,0.36976632475852966,3.9847092628479004,4.1064677238464355,0.3529767096042633,0.3613850772380829,0.34134599566459656,0.06998332589864731,0.2468818873167038,0.23362378776073456,0.044120173901319504,6.496662616729736,6.48370361328125,0.0755215436220169,6.174346923828125,6.164947509765625,0.12151768058538437,132.52999877929688,132.52999877929688,0.0,4.123600006103516,4.119999885559082,0.004800109658390284,59.119998931884766,59.119998931884766,0.0,0.0275011844933033,0.027535511180758476,0.0005550173809751868,0.015763098374009132,0.015561849810183048,0.0007853807765059173,0.011126522906124592,0.011076599359512329,0.0005184244364500046,0.08190372586250305,0.08186548948287964,0.0004687895125243813,1.0458794832229614,1.046884298324585,0.01574029214680195,0.5840080380439758,0.5860996246337891,0.014830890111625195,0.687198281288147,0.6885967254638672,0.010925852693617344,-0.15734264254570007,-0.1562882512807846,0.009249420836567879,0.3713557720184326,0.37241068482398987,0.008811373263597488,0.5840080380439758,0.5860996246337891,0.014830890111625195,0.687198281288147,0.6885967254638672,0.010925852693617344,2.2603495121002197,2.268383264541626,0.04179831221699715,2.531397819519043,2.530613422393799,0.039578232914209366,0.5733891725540161,0.5693212151527405,0.03037884086370468,0.4047373831272125,0.4040110111236572,0.020336175337433815,4.892899036407471,4.90899658203125,0.17647004127502441,4.000514030456543,4.066986083984375,0.13836801052093506,118.7944107055664,122.63999938964844,5.604167938232422,2.591599941253662,2.569999933242798,0.03330833837389946,59.15000534057617,59.150001525878906,3.814697265625e-06
LC08_L1TP_195028_20200304_20200822_02_T1,LANDSAT_8,20200304,0.01534147746860981,0.014380833134055138,0.002302048495039344,0.004052513744682074,0.0031278221867978573,0.0022253284696489573,0.002206013072282076,0.0016178322257474065,0.0015270421281456947,0.08290699869394302,0.08285164088010788,0.00047180737601593137,1.1826694011688232,1.1945151090621948,0.05066186934709549,0.8681584000587463,0.8921269178390503,0.05632292479276657,0.9262728691101074,0.943146288394928,0.04114171117544174,-0.3518589735031128,-0.36480027437210083,0.031150363385677338,0.5703354477882385,0.5846316814422607,0.03506859391927719,0.8681584000587463,0.8921269178390503,0.05632292479276657,0.9262728691101074,0.943146288394928,0.04114171117544174,4.647405624389648,4.946724891662598,0.6016789078712463,5.112884521484375,5.376396656036377,0.5920968651771545,0.25277969241142273,0.21749937534332275,0.08230031281709671,0.13554678857326508,0.11139195412397385,0.05670906975865364,5.328463077545166,5.32720947265625,0.021960290148854256,4.476510047912598,4.481781005859375,0.061583664268255234,41.69599533081055,41.69999694824219,0.006325907073915005,6.197199821472168,6.199999809265137,0.004489877726882696,56.20000076293945,56.20000076293945,0.0,0.05747104808688164,0.057835355401039124,0.0008356932085007429,0.02825678139925003,0.028251871466636658,0.0006088734953664243,0.02317037433385849,0.023075386881828308,0.0004886065726168454,0.09787598252296448,0.09783787280321121,0.0004057682235725224,0.7957265973091125,0.7937619686126709,0.00950020831078291,0.5015851855278015,0.5011122226715088,0.005831982009112835,0.5720992088317871,0.572809100151062,0.0055474876426160336,-0.049039725214242935,-0.048996370285749435,0.004375775344669819,0.19392311573028564,0.19328996539115906,0.004853185266256332,0.5015851855278015,0.5011122226715088,0.005831982009112835,0.5720992088317871,0.572809100151062,0.0055474876426160336,1.7325797080993652,1.7300591468811035,0.01425300631672144,1.841855764389038,1.8386669158935547,0.015842169523239136,0.49167266488075256,0.4900619089603424,0.007977807894349098,0.40317222476005554,0.4031055271625519,0.0065304902382195,2.095473527908325,2.10186767578125,0.01583191193640232,1.5102916955947876,1.508392333984375,0.02960277535021305,51.23759841918945,51.23999786376953,0.0042684851214289665,7.771999359130859,7.769999980926514,0.0048990449868142605,56.242801666259766,56.2400016784668,0.0044892351143062115
